date,timestamp,volume_per_hour,speed_kmh,travel_time,vehicle_count
25/12/2019 00:39:30,1577230829000,278.0,21.978,34.0,840
25/12/2019 00:45:00,1577231129000,333.6,21.0012,35.6,660
25/12/2019 00:50:30,1577231429000,417.0,19.846605,37.666666666666664,744
25/12/2019 00:55:00,1577231729000,243.25,20.3516465,36.75,984
25/12/2019 01:00:30,1577232029000,139.0,21.251215,35.166666666666664,636
25/12/2019 01:04:30,1577232329000,138.0,20.756999999999998,36.0,936
25/12/2019 01:10:30,1577232629000,138.0,20.757,36.0,924
25/12/2019 01:15:00,1577232929000,138.0,20.756999999999998,36.0,960
25/12/2019 01:19:30,1577233229000,165.6,20.756999999999998,36.0,996
25/12/2019 01:25:00,1577233529000,387.2,21.2314464,35.2,1236
25/12/2019 01:30:00,1577233829000,304.0,21.350057999999997,35.0,900
25/12/2019 01:35:00,1577234129000,138.0,21.350057999999997,35.0,444
25/12/2019 01:39:30,1577234429000,165.6,21.350057999999997,35.0,288
25/12/2019 01:45:00,1577234729000,276.0,21.350057999999997,35.0,408
25/12/2019 01:50:00,1577235029000,193.2,21.350057999999997,35.0,276
25/12/2019 01:55:00,1577235329000,138.0,21.350057999999997,35.0,456
25/12/2019 02:00:00,1577235629000,138.0,21.350057999999997,35.0,360
25/12/2019 02:05:00,1577235929000,138.0,21.350057999999997,35.0,240
25/12/2019 02:10:00,1577236229000,138.0,21.350057999999997,35.0,108
25/12/2019 02:15:00,1577236529000,125.6,21.350057999999997,35.0,132
25/12/2019 02:20:00,1577236829000,107.0,21.350057999999997,35.0,156
25/12/2019 02:25:00,1577237129000,107.0,21.350057999999997,35.0,108
25/12/2019 02:30:00,1577237429000,107.0,21.350057999999997,35.0,120
25/12/2019 02:35:00,1577237729000,107.0,21.350057999999997,35.0,168
25/12/2019 02:40:00,1577238029000,107.0,21.350057999999997,35.0,84
25/12/2019 02:45:00,1577238329000,107.0,30.9575832,26.0,180
25/12/2019 02:50:00,1577238629000,107.0,24.552566399999996,32.0,204
25/12/2019 02:55:00,1577238929000,107.0,21.350057999999997,35.0,132
25/12/2019 03:00:00,1577239229000,107.0,21.350057999999997,35.0,240
25/12/2019 03:05:00,1577239529000,107.0,21.350057999999997,35.0,372
25/12/2019 03:08:00,1577239829000,107.0,21.350057999999997,35.0,240
25/12/2019 03:15:00,1577240129000,107.0,21.350057999999997,35.0,312
25/12/2019 03:20:00,1577240429000,105.0,21.350057999999997,35.0,228
25/12/2019 03:25:00,1577240729000,97.0,20.888435199999996,35.8,144
25/12/2019 03:30:00,1577241029000,97.0,21.350057999999997,35.0,324
25/12/2019 03:35:00,1577241329000,97.0,21.350057999999997,35.0,252
25/12/2019 03:40:00,1577241629000,175.4,21.978,34.0,300
25/12/2019 03:45:00,1577241929000,155.8,21.978,34.0,312
25/12/2019 03:50:00,1577242229000,116.6,21.978,34.0,420
25/12/2019 03:55:00,1577242529000,97.0,21.978,34.0,264
25/12/2019 04:00:00,1577242829000,97.0,21.8524116,34.2,492
25/12/2019 04:05:00,1577243129000,97.0,21.350057999999997,35.0,552
25/12/2019 04:10:00,1577243429000,97.0,21.350057999999997,35.0,432
25/12/2019 04:15:00,1577243729000,97.0,21.350057999999997,35.0,456
25/12/2019 04:20:00,1577244029000,97.0,21.350057999999997,35.0,456
25/12/2019 04:25:00,1577244329000,97.0,21.350057999999997,35.0,540
25/12/2019 04:30:00,1577244629000,95.8,21.350057999999997,35.0,528
25/12/2019 04:35:00,1577244929000,95.0,21.350057999999997,35.0,540
25/12/2019 04:40:00,1577245229000,95.0,21.350057999999997,35.0,624
25/12/2019 04:45:00,1577245529000,95.0,21.350057999999997,35.0,564
25/12/2019 04:50:00,1577245829000,95.0,21.350057999999997,35.0,576
25/12/2019 04:55:00,1577246129000,95.0,21.350057999999997,35.0,588
25/12/2019 05:00:00,1577246429000,95.0,21.350057999999997,35.0,684
25/12/2019 05:05:00,1577246729000,95.0,21.350057999999997,35.0,864
25/12/2019 05:10:00,1577247029000,95.0,21.350057999999997,35.0,684
25/12/2019 05:15:00,1577247329000,95.0,21.350057999999997,35.0,816
25/12/2019 05:20:00,1577247629000,95.0,21.350057999999997,35.0,864
25/12/2019 05:25:00,1577247929000,95.0,21.350057999999997,35.0,768
25/12/2019 05:30:00,1577248229000,95.0,21.350057999999997,35.0,708
25/12/2019 05:35:00,1577248529000,95.0,21.350057999999997,35.0,768
25/12/2019 05:40:00,1577248829000,95.0,21.350057999999997,35.0,840
25/12/2019 05:45:00,1577249129000,95.0,21.350057999999997,35.0,792
25/12/2019 05:50:00,1577249429000,95.0,21.350057999999997,35.0,588
25/12/2019 05:55:00,1577249729000,95.0,21.350057999999997,35.0,768
25/12/2019 06:00:00,1577250029000,95.0,21.350057999999997,35.0,720
25/12/2019 06:05:00,1577250329000,95.0,21.350057999999997,35.0,1056
25/12/2019 06:10:00,1577250629000,95.0,21.350057999999997,35.0,384
25/12/2019 06:15:00,1577250929000,94.2,21.601234799999997,34.6,252
25/12/2019 06:20:00,1577251229000,94.0,21.350057999999997,35.0,168
25/12/2019 06:25:00,1577251529000,94.0,21.350057999999997,35.0,492
25/12/2019 06:30:00,1577251829000,94.0,21.350057999999997,35.0,240
25/12/2019 06:35:00,1577252129000,169.2,23.116959200000004,32.6,324
25/12/2019 06:40:00,1577252429000,188.0,23.116959199999997,32.6,252
25/12/2019 06:45:00,1577252729000,188.0,21.350057999999997,35.0,312
25/12/2019 06:50:00,1577253029000,188.0,21.350057999999997,35.0,252
25/12/2019 06:55:00,1577253329000,188.0,21.350057999999997,35.0,492
25/12/2019 07:00:00,1577253629000,188.0,21.350057999999997,35.0,732
25/12/2019 07:05:00,1577253929000,188.0,21.350057999999997,35.0,588
25/12/2019 07:10:00,1577254229000,188.0,21.350057999999997,35.0,708
25/12/2019 07:15:00,1577254529000,188.0,21.350057999999997,35.0,348
25/12/2019 07:20:00,1577254829000,188.0,21.350057999999997,35.0,300
25/12/2019 07:25:00,1577255129000,188.0,21.350057999999997,35.0,288
25/12/2019 07:30:00,1577255429000,188.0,21.350057999999997,35.0,228
25/12/2019 07:35:00,1577255729000,188.0,21.350057999999997,35.0,204
25/12/2019 07:40:00,1577256029000,188.0,21.350057999999997,35.0,528
25/12/2019 07:45:00,1577256329000,188.0,21.350057999999997,35.0,624
25/12/2019 07:50:00,1577256629000,188.0,21.350057999999997,35.0,780
25/12/2019 07:55:00,1577256929000,111.2,21.475646399999995,34.8,552
25/12/2019 08:00:00,1577257229000,92.0,21.350057999999997,35.0,492
25/12/2019 08:05:00,1577257529000,92.0,21.350057999999997,35.0,324
25/12/2019 08:10:00,1577257829000,92.0,21.350057999999997,35.0,180
25/12/2019 08:15:00,1577258129000,92.0,21.350057999999997,35.0,204
25/12/2019 08:20:00,1577258429000,92.0,21.1128348,35.4,708
25/12/2019 08:25:00,1577258729000,92.0,20.756999999999998,36.0,156
25/12/2019 08:30:00,1577259029000,92.0,20.756999999999998,36.0,120
25/12/2019 08:35:00,1577259329000,92.0,20.756999999999998,36.0,120
25/12/2019 08:40:00,1577259629000,147.2,21.350057999999997,35.0,108
25/12/2019 08:45:00,1577259929000,257.6,20.875611599999996,35.8,1800
25/12/2019 08:50:00,1577260229000,220.8,21.350057999999997,35.0,552
25/12/2019 08:55:00,1577260529000,101.0,21.350057999999997,35.0,132
25/12/2019 09:00:00,1577260829000,101.0,21.350057999999997,35.0,120
25/12/2019 09:05:00,1577261129000,161.6,21.350057999999997,35.0,72
25/12/2019 09:10:00,1577261429000,181.8,21.350057999999997,35.0,96
25/12/2019 09:15:00,1577261729000,202.0,21.726823200000002,34.4,192
25/12/2019 09:20:00,1577262029000,323.0,21.350057999999997,35.0,120
25/12/2019 09:25:00,1577262329000,242.4,21.350057999999997,35.0,84
25/12/2019 09:30:00,1577262629000,101.0,21.350057999999997,35.0,132
25/12/2019 09:35:00,1577262929000,222.2,21.350057999999997,35.0,96
25/12/2019 09:40:00,1577263229000,262.6,21.350057999999997,35.0,120
25/12/2019 09:45:00,1577263529000,101.0,21.350057999999997,35.0,120
25/12/2019 09:50:00,1577263829000,101.0,21.350057999999997,35.0,84
25/12/2019 09:55:00,1577264129000,127.0,21.350057999999997,35.0,1692
25/12/2019 10:00:00,1577264429000,127.0,21.112834799999995,35.4,1500
25/12/2019 10:05:00,1577264729000,176.8,20.875611599999996,35.8,1500
25/12/2019 10:10:00,1577265029000,227.6,20.756999999999998,36.0,1800
25/12/2019 10:15:00,1577265329000,278.2,21.2314464,35.2,1800
25/12/2019 10:19:30,1577265629000,328.6,21.112834799999995,35.4,1800
25/12/2019 10:25:00,1577265929000,429.4,21.350057999999997,35.0,1800
25/12/2019 10:30:00,1577266229000,631.6,21.350057999999997,35.0,1800
25/12/2019 10:34:30,1577266529000,758.2,30.139165199999997,24.8,1800
25/12/2019 10:40:00,1577266829000,707.6,21.265200400000005,35.2,912
25/12/2019 10:45:00,1577267129000,606.6,21.4144618,35.0,636
25/12/2019 10:50:00,1577267429000,909.8,16.8606704,46.4,84
25/12/2019 10:55:00,1577267729000,1219.2,16.505447800000002,45.4,84
25/12/2019 11:00:00,1577268029000,768.8,19.247400799999998,39.2,48
25/12/2019 11:04:30,1577268329000,415.85714285714283,20.288796857142852,36.857142857142854,72
25/12/2019 11:10:00,1577268629000,291.0,19.664526000000002,38.0,72
25/12/2019 11:15:00,1577268929000,353.0,19.753105166666668,37.833333333333336,48
25/12/2019 11:20:30,1577269229000,642.5714285714286,16.927531857142856,44.57142857142857,60
25/12/2019 11:25:00,1577269529000,959.0,14.579516250000001,52.0,36
25/12/2019 11:30:30,1577269829000,1190.2857142857142,14.977601714285713,50.285714285714285,156
25/12/2019 11:35:30,1577270129000,1039.2857142857142,16.810623714285715,44.57142857142857,48
25/12/2019 11:39:30,1577270429000,1025.0,18.4081815,40.75,96
25/12/2019 11:45:30,1577270729000,1496.7142857142858,15.884336142857142,48.142857142857146,36
25/12/2019 11:50:30,1577271029000,1536.5,7.279283233333334,106.5,72
25/12/2019 11:55:30,1577271329000,1173.6,9.112093199999999,82.4,72
25/12/2019 12:00:30,1577271629000,506.0,8.159146799999998,91.6,132
25/12/2019 12:05:30,1577271929000,396.0,7.177289539999999,108.0,84
25/12/2019 12:10:30,1577272229000,686.4,5.531390180000001,138.0,36
25/12/2019 12:15:30,1577272529000,580.8,3.4654703,215.8,60
25/12/2019 12:20:30,1577272829000,528.0,3.10630374,242.4,60
25/12/2019 12:25:30,1577273129000,660.0,2.78859914,269.4,36
25/12/2019 12:30:33,1577273429000,818.4,3.82978964,200.8,48
25/12/2019 12:35:30,1577273729000,1188.0,5.1191909,153.2,48
25/12/2019 12:40:30,1577274029000,1452.0,4.23452226,180.0,60
25/12/2019 12:45:30,1577274329000,1452.0,4.5370320600000005,169.0,36
25/12/2019 12:50:30,1577274629000,1211.2,4.03723216,185.4,96
25/12/2019 12:55:32,1577274929000,1201.0,4.67662554,161.8,48
25/12/2019 13:00:30,1577275229000,1011.6,5.060406760000001,150.6,36
25/12/2019 13:05:30,1577275529000,901.6,5.54223324,137.2,36
25/12/2019 13:10:30,1577275829000,1102.0,6.10519512,123.0,48
25/12/2019 13:15:30,1577276129000,801.6,8.034967,93.0,12
25/12/2019 13:20:30,1577276429000,376.0,12.9880794,58.0,24
25/12/2019 13:25:00,1577276729000,250.0,14.945041,50.0,24
25/12/2019 13:30:00,1577277029000,150.0,15.9182062,47.2,72
25/12/2019 13:35:00,1577277329000,225.0,19.160308999999998,39.0,12
25/12/2019 13:40:00,1577277629000,250.0,19.7989854,37.8,48
25/12/2019 13:45:00,1577277929000,125.0,20.756999999999998,36.0,24
25/12/2019 13:50:00,1577278229000,125.0,20.756999999999998,36.0,24
25/12/2019 13:55:00,1577278529000,126.0,20.756999999999998,36.0,24
25/12/2019 14:00:00,1577278829000,126.0,20.756999999999998,36.0,36
25/12/2019 14:05:00,1577279129000,113.0,20.756999999999998,36.0,36
25/12/2019 14:10:00,1577279429000,113.0,20.756999999999998,36.0,48
25/12/2019 14:15:00,1577279729000,113.0,20.756999999999998,36.0,48
25/12/2019 14:20:00,1577280029000,113.0,20.756999999999998,36.0,24
25/12/2019 14:25:00,1577280329000,113.0,20.756999999999998,36.0,12
25/12/2019 14:30:00,1577280629000,202.8,20.756999999999998,36.0,12
25/12/2019 14:35:00,1577280929000,315.4,20.756999999999998,36.0,24
25/12/2019 14:40:00,1577281229000,113.0,20.756999999999998,36.0,24
25/12/2019 14:45:00,1577281529000,113.0,20.756999999999998,36.0,12
25/12/2019 14:50:00,1577281829000,113.0,20.756999999999998,36.0,12
25/12/2019 14:55:00,1577282129000,135.4,20.756999999999998,36.0,12
25/12/2019 15:00:00,1577282429000,315.4,20.756999999999998,36.0,12
25/12/2019 15:05:00,1577282729000,427.8,20.756999999999998,36.0,12
25/12/2019 15:10:00,1577283029000,149.8,20.756999999999998,36.0,24
25/12/2019 15:15:00,1577283329000,107.0,21.350057999999997,35.0,12
25/12/2019 15:20:00,1577283629000,171.2,21.350057999999997,35.0,12
25/12/2019 15:25:00,1577283929000,321.0,21.350057999999997,35.0,24
25/12/2019 15:30:00,1577284229000,171.2,21.350057999999997,35.0,24
25/12/2019 15:35:00,1577284529000,107.0,21.350057999999997,35.0,12
25/12/2019 15:40:00,1577284829000,491.6,16.405834199999997,48.2,12
25/12/2019 15:45:00,1577285129000,662.4,14.470812400000003,52.0,24
25/12/2019 15:50:00,1577285429000,491.6,16.06641,47.0,12
25/12/2019 15:55:00,1577285729000,559.4,13.441136700000001,56.0,12
25/12/2019 16:00:30,1577286029000,589.8333333333334,13.896707333333332,53.833333333333336,12
25/12/2019 16:05:00,1577286329000,556.5,14.265721000000001,52.5,12
25/12/2019 16:10:00,1577286629000,572.4,13.7373604,54.4,12
25/12/2019 16:15:00,1577286929000,530.0,15.850801200000001,47.2,12
25/12/2019 16:20:00,1577287229000,360.4,15.850801200000001,47.2,12
25/12/2019 16:25:00,1577287529000,339.2,16.873381000000002,44.4,12
25/12/2019 16:30:00,1577287829000,551.2,12.9616122,61.0,12
25/12/2019 16:35:00,1577288129000,445.2,11.552306000000002,64.8,12
25/12/2019 16:40:00,1577288429000,381.6,15.4831038,50.6,12
25/12/2019 16:45:00,1577288729000,445.2,13.586401,55.0,12
25/12/2019 16:50:00,1577289029000,551.4,14.3062418,52.4,24
25/12/2019 16:55:00,1577289329000,840.8,14.710608200000001,50.8,24
25/12/2019 17:00:00,1577289629000,649.0,18.70572,40.8,12
25/12/2019 17:05:00,1577289929000,367.2,16.6056,45.0,12
25/12/2019 17:10:00,1577290229000,604.8,20.2103568,37.4,12
25/12/2019 17:15:00,1577290529000,755.6,16.316807999999998,45.8,12
25/12/2019 17:20:00,1577290829000,604.8,18.770718199999997,40.4,12
25/12/2019 17:25:00,1577291129000,410.4,20.756999999999998,36.0,12
25/12/2019 17:30:00,1577291429000,561.6,16.706951800000002,45.8,12
25/12/2019 17:35:00,1577291729000,863.0,18.2725714,41.0,12
25/12/2019 17:40:00,1577292029000,971.0,16.0582348,50.0,12
25/12/2019 17:45:00,1577292329000,863.2,14.652000000000001,51.0,24
25/12/2019 17:50:00,1577292629000,540.0,14.652000000000001,51.0,24
25/12/2019 17:55:00,1577292929000,286.4,15.5174044,48.2,24
25/12/2019 18:00:30,1577293229000,331.1666666666667,14.556337,51.666666666666664,24
25/12/2019 18:05:00,1577293529000,463.25,14.143124499999999,54.25,24
25/12/2019 18:10:00,1577293829000,632.2,7.116686,105.0,24
25/12/2019 18:15:00,1577294129000,479.6,9.1869945,93.4,12
25/12/2019 18:20:00,1577294429000,479.6,9.874651700000001,78.4,12
25/12/2019 18:25:00,1577294729000,632.2,11.154632199999998,67.2,12
25/12/2019 18:30:00,1577295029000,610.4,12.0919682,61.8,24
25/12/2019 18:35:30,1577295329000,599.5,20.757,36.0,24
25/12/2019 18:40:00,1577295629000,654.0,13.586401,55.0,12
25/12/2019 18:45:00,1577295929000,741.2,11.203983099999999,69.4,12
25/12/2019 18:50:30,1577296229000,1127.3333333333333,13.662806833333333,54.833333333333336,24
25/12/2019 18:55:00,1577296529000,905.75,14.014438250000001,53.5,12
25/12/2019 19:00:00,1577296829000,531.4,12.716553199999998,58.8,24
25/12/2019 19:05:00,1577297129000,632.4,13.489355,55.4,144
25/12/2019 19:10:00,1577297429000,462.0,13.343785999999998,56.0,120
25/12/2019 19:15:00,1577297729000,437.6,19.926720800000002,42.4,60
25/12/2019 19:20:00,1577298029000,516.5,20.32965,43.25,264
25/12/2019 19:25:00,1577298329000,243.0,15.2799428,49.2,252
25/12/2019 19:30:00,1577298629000,461.8,15.296534799999998,50.0,780
25/12/2019 19:35:00,1577298929000,486.0,13.440832,55.6,240
25/12/2019 19:40:00,1577299229000,218.8,14.288387799999999,52.4,24
25/12/2019 19:45:00,1577299529000,534.8,12.052452,62.0,84
25/12/2019 19:50:00,1577299829000,729.6,16.4214655,53.2,312
25/12/2019 19:55:00,1577300129000,826.8,12.973125299999998,72.0,204
25/12/2019 20:00:00,1577300429000,453.8,20.756999999999998,36.0,192
25/12/2019 20:05:00,1577300729000,144.0,21.112834799999995,35.4,84
25/12/2019 20:10:00,1577301029000,231.0,20.7634118,36.0,12
25/12/2019 20:15:00,1577301329000,606.8,16.359545199999996,46.6,60
25/12/2019 20:20:00,1577301629000,1069.2,17.4772436,43.0,24
25/12/2019 20:25:00,1577301929000,809.0,19.664526000000002,38.0,612
25/12/2019 20:30:00,1577302229000,404.4,20.5513288,36.4,12
25/12/2019 20:35:00,1577302529000,606.6,19.603235599999998,38.6,72
25/12/2019 20:40:00,1577302829000,693.2,16.983002,44.0,36
25/12/2019 20:45:00,1577303129000,664.4,19.028906,39.6,24
25/12/2019 20:50:00,1577303429000,664.4,22.8327,32.8,156
25/12/2019 20:55:30,1577303729000,265.1666666666667,23.602718,31.666666666666668,60
25/12/2019 21:00:00,1577304029000,482.3333333333333,20.028684000000002,37.333333333333336,84
25/12/2019 21:05:00,1577304329000,593.0,19.664526000000002,38.0,72
25/12/2019 21:10:00,1577304629000,385.8,19.664526000000002,38.0,204
25/12/2019 21:15:00,1577304929000,297.0,19.883020800000004,37.6,348
25/12/2019 21:20:00,1577305229000,177.8,21.2314464,35.2,420
25/12/2019 21:25:00,1577305529000,356.0,20.875611599999996,35.8,528
25/12/2019 21:30:00,1577305829000,385.8,20.9942232,35.6,96
25/12/2019 21:35:00,1577306129000,237.2,21.350057999999997,35.0,24
25/12/2019 21:40:00,1577306429000,177.8,21.1128348,35.4,264
25/12/2019 21:45:00,1577306729000,297.0,20.756999999999998,36.0,348
25/12/2019 21:50:00,1577307029000,445.0,21.350057999999997,35.0,132
25/12/2019 21:55:30,1577307329000,395.6666666666667,21.350057999999994,35.0,60
25/12/2019 22:00:00,1577307629000,445.0,21.350057999999997,35.0,132
25/12/2019 22:05:00,1577307929000,413.6,20.875611599999996,35.8,804
25/12/2019 22:10:00,1577308229000,443.2,20.769823600000002,36.0,876
25/12/2019 22:15:00,1577308529000,354.8,20.196001000000003,37.0,1800
25/12/2019 22:20:00,1577308829000,296.0,20.196001000000003,37.0,120
25/12/2019 22:25:00,1577309129000,177.6,20.6576238,36.2,132
25/12/2019 22:30:00,1577309429000,266.4,20.4268124,36.6,288
25/12/2019 22:35:00,1577309729000,236.8,21.350057999999997,35.0,396
25/12/2019 22:40:00,1577310029000,177.6,21.350057999999997,35.0,468
25/12/2019 22:45:00,1577310329000,266.2,21.350057999999997,35.0,180
25/12/2019 22:50:00,1577310629000,502.2,20.9942232,35.6,180
25/12/2019 22:55:00,1577310929000,591.0,20.756999999999998,36.0,204
25/12/2019 23:00:00,1577311229000,413.6,20.3082008,36.8,180
25/12/2019 23:05:00,1577311529000,345.8,20.4204006,36.6,612
25/12/2019 23:10:00,1577311829000,425.6,14.826428799999997,52.0,636
25/12/2019 23:15:00,1577312129000,399.0,18.147549199999997,43.4,576
25/12/2019 23:20:00,1577312429000,292.6,21.350057999999997,35.0,636
25/12/2019 23:25:00,1577312729000,266.0,21.350057999999997,35.0,516
25/12/2019 23:30:00,1577313029000,266.0,21.350057999999997,35.0,432
25/12/2019 23:35:00,1577313329000,133.0,21.350057999999997,35.0,156
25/12/2019 23:40:00,1577313629000,239.4,21.350057999999997,35.0,192
25/12/2019 23:45:00,1577313929000,186.2,21.350057999999997,35.0,756
25/12/2019 23:50:00,1577314229000,186.2,21.350057999999997,35.0,732
25/12/2019 23:55:00,1577314529000,345.8,21.350057999999997,35.0,792
26/12/2019 00:00:00,1577314829000,319.2,21.475646399999995,34.8,792
26/12/2019 00:05:00,1577315129000,132.0,21.350057999999997,35.0,912
26/12/2019 00:10:00,1577315429000,132.0,21.350057999999997,35.0,228
26/12/2019 00:15:00,1577315729000,211.2,21.350057999999997,35.0,192
26/12/2019 00:20:00,1577316029000,396.0,21.350057999999997,35.0,432
26/12/2019 00:25:00,1577316329000,264.0,21.350057999999997,35.0,780
26/12/2019 00:30:00,1577316629000,264.0,21.350057999999997,35.0,1020
26/12/2019 00:35:00,1577316929000,369.6,21.350057999999997,35.0,816
26/12/2019 00:40:00,1577317229000,158.4,21.350057999999997,35.0,864
26/12/2019 00:45:00,1577317529000,132.0,21.350057999999997,35.0,636
26/12/2019 00:50:00,1577317829000,132.0,21.350057999999997,35.0,444
26/12/2019 00:55:00,1577318129000,184.8,21.350057999999997,35.0,360
26/12/2019 01:00:00,1577318429000,237.6,21.350057999999997,35.0,372
26/12/2019 01:05:00,1577318729000,180.6,21.350057999999997,35.0,828
26/12/2019 01:10:00,1577319029000,129.0,21.350057999999997,35.0,792
26/12/2019 01:15:00,1577319329000,129.0,21.350057999999997,35.0,852
26/12/2019 01:20:00,1577319629000,129.0,21.350057999999997,35.0,660
26/12/2019 01:25:00,1577319929000,129.0,21.350057999999997,35.0,456
26/12/2019 01:30:00,1577320229000,154.8,21.350057999999997,35.0,828
26/12/2019 01:34:30,1577320529000,258.5,21.664029,34.5,564
26/12/2019 01:44:30,1577321129000,129.0,21.978,34.0,504
26/12/2019 01:46:00,1577321429000,129.0,21.978,34.0,504
26/12/2019 02:11:00,1577322929000,206.0,21.350057999999997,35.0,372
26/12/2019 02:28:30,1577323829000,206.0,21.350057999999997,35.0,420
26/12/2019 02:35:00,1577324129000,206.0,21.350057999999997,35.0,444
